Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Body_Html,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
8385665237170,Mix Fruit Cake with Premium Frosting,,2024-12-26T06:24:12Z,45009146511538,800.0,0,2024-12-26T06:24:19Z,2024-12-26T06:24:18Z,"<div class=""pdp-description"">Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top.<span> </span><span>Key attributes :</span>
</div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<ul class=""sDescExtra attr""></ul>",1kg / Orange / Square,Style,Square,40423916961970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/18.jpg?v=1735194259
8385665237170,Mix Fruit Cake with Premium Frosting,,2024-12-26T06:24:12Z,45009146544306,800.0,0,2024-12-26T06:24:19Z,2024-12-26T06:24:18Z,"<div class=""pdp-description"">Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top.<span> </span><span>Key attributes :</span>
</div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<ul class=""sDescExtra attr""></ul>",1kg / Orange / Circle,Style,Square,40423916961970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/18.jpg?v=1735194259
8385665237170,Mix Fruit Cake with Premium Frosting,,2024-12-26T06:24:12Z,45009146577074,890.0,0,2024-12-26T06:24:19Z,2024-12-26T06:24:18Z,"<div class=""pdp-description"">Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top.<span> </span><span>Key attributes :</span>
</div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<ul class=""sDescExtra attr""></ul>",2kg / White / Square,Style,Square,40423916961970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/18.jpg?v=1735194259
8385665237170,Mix Fruit Cake with Premium Frosting,,2024-12-26T06:24:12Z,45009146609842,780.0,0,2024-12-26T06:24:19Z,2024-12-26T06:24:18Z,"<div class=""pdp-description"">Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top.<span> </span><span>Key attributes :</span>
</div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<ul class=""sDescExtra attr""></ul>",2kg / White / Circle,Style,Square,40423916961970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/18.jpg?v=1735194259
8385665237170,Mix Fruit Cake with Premium Frosting,,2024-12-26T06:24:12Z,45009146642610,840.0,0,2024-12-26T06:24:19Z,2024-12-26T06:24:18Z,"<div class=""pdp-description"">Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top.<span> </span><span>Key attributes :</span>
</div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<ul class=""sDescExtra attr""></ul>",2kg / Yellow / Square,Style,Square,40423916961970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/18.jpg?v=1735194259
8385665237170,Mix Fruit Cake with Premium Frosting,,2024-12-26T06:24:12Z,45009146675378,820.0,0,2024-12-26T06:24:19Z,2024-12-26T06:24:18Z,"<div class=""pdp-description"">Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top.<span> </span><span>Key attributes :</span>
</div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<ul class=""sDescExtra attr""></ul>",2kg / Chocolate / Square,Style,Square,40423916961970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/18.jpg?v=1735194259
8385665237170,Mix Fruit Cake with Premium Frosting,,2024-12-26T06:24:12Z,45009146708146,830.0,0,2024-12-26T06:24:19Z,2024-12-26T06:24:18Z,"<div class=""pdp-description"">Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top.<span> </span><span>Key attributes :</span>
</div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<ul class=""sDescExtra attr""></ul>",2kg / Chocolate / Circle,Style,Square,40423916961970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/18.jpg?v=1735194259
8385665237170,Mix Fruit Cake with Premium Frosting,,2024-12-26T06:24:12Z,45009146740914,800.0,0,2024-12-26T06:24:19Z,2024-12-26T06:24:18Z,"<div class=""pdp-description"">Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top.<span> </span><span>Key attributes :</span>
</div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<ul class=""sDescExtra attr""></ul>",2kg / Orange / Square,Style,Square,40423916961970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/18.jpg?v=1735194259
8385665237170,Mix Fruit Cake with Premium Frosting,,2024-12-26T06:24:12Z,45009146773682,800.0,0,2024-12-26T06:24:19Z,2024-12-26T06:24:18Z,"<div class=""pdp-description"">Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top.<span> </span><span>Key attributes :</span>
</div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<ul class=""sDescExtra attr""></ul>",2kg / Orange / Circle,Style,Square,40423916961970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/18.jpg?v=1735194259
8385665237170,Mix Fruit Cake with Premium Frosting,,2024-12-26T06:24:12Z,45009146806450,840.0,0,2024-12-26T06:24:19Z,2024-12-26T06:24:18Z,"<div class=""pdp-description"">Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top.<span> </span><span>Key attributes :</span>
</div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<ul class=""sDescExtra attr""></ul>",3kg / White / Square,Style,Square,40423916961970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/18.jpg?v=1735194259
8385665237170,Mix Fruit Cake with Premium Frosting,,2024-12-26T06:24:12Z,45009146839218,850.0,0,2024-12-26T06:24:19Z,2024-12-26T06:24:18Z,"<div class=""pdp-description"">Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top.<span> </span><span>Key attributes :</span>
</div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<ul class=""sDescExtra attr""></ul>",3kg / White / Circle,Style,Square,40423916961970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/18.jpg?v=1735194259
8385665237170,Mix Fruit Cake with Premium Frosting,,2024-12-26T06:24:12Z,45009146871986,860.0,0,2024-12-26T06:24:19Z,2024-12-26T06:24:18Z,"<div class=""pdp-description"">Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top.<span> </span><span>Key attributes :</span>
</div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<ul class=""sDescExtra attr""></ul>",3kg / Yellow / Square,Style,Square,40423916961970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/18.jpg?v=1735194259
8385665237170,Mix Fruit Cake with Premium Frosting,,2024-12-26T06:24:12Z,45009146904754,870.0,0,2024-12-26T06:24:19Z,2024-12-26T06:24:18Z,"<div class=""pdp-description"">Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top.<span> </span><span>Key attributes :</span>
</div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<div class=""pdp-description""><span>Combining the yummy flavour of motichoor laddoos with the great texture of a cake, this rich cake tastes even better than it looks. This delicious cake is made with a sweet and creamy frosting and is decorated with a few motichoor ladoos on top. Key attributes :</span></div>
<ul class=""sDescExtra attr""></ul>",3kg / Yellow / Circle,Style,Square,40423916961970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/18.jpg?v=1735194259
